alpha,attention_effective_rank,attention_effective_rank_lower,attention_effective_rank_upper,beta,cell_id,correlation,d,delta,distance_uniform,distance_uniform_lower,distance_uniform_upper,gamma,input_kind,jacobian_op,jacobian_op_lower,jacobian_op_upper,label,label_sensitivity_minus_0p05,label_sensitivity_plus_0p05,m,mask,max_mass,max_mass_lower,max_mass_upper,mean_cij2,mean_vi_vj,n,normalized_entropy,normalized_entropy_lower,normalized_entropy_upper,phi,s,sample_count,self_mass,self_mass_lower,self_mass_upper,tau,update_to_weight_min,update_to_weight_min_lower,update_to_weight_min_upper
0.9802687653325795,0.6106198207396758,0.6027318734264127,0.6198333879287128,0.012609721148303336,68,0.0,64,2.3274948466569185,0.17246012389659882,0.16585833579301834,0.17910883575677872,0.1972666790056098,synthetic,0.0985206700861454,0.09399348497390747,0.10320957005023956,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.10776003450155258,0.10042531415820122,0.11114267632365227,0.015788863209309056,0.9999790266156197,64,0.9291996657848358,0.922436535358429,0.9317812323570251,1.5069609717729493,0.7715214196245066,64,0.10776003450155258,0.10042531415820122,0.11068752035498619,0.683092825114727,3.999904037266721e-05,3.802505679153884e-05,4.346201492073272e-05
0.9802687653325795,0.7326621236230672,0.7266925965368631,0.7421404270690565,0.012609721148303336,68,0.0,64,2.3274769447743893,0.3182608038187027,0.3098957363516092,0.3242329955101013,0.1972666790056098,synthetic,0.17675287276506424,0.17227935791015625,0.17898946534842253,screened_candidate,screened_candidate,screened_candidate,16,causal,0.21945233643054962,0.21512705832719803,0.22977833449840546,0.015788863209309056,0.9999790266156197,64,0.8833670318126678,0.8744566440582275,0.8855505585670471,1.5069609717729493,0.7715214196245066,64,0.21870294958353043,0.21474984288215637,0.22977833449840546,0.7531521273776889,6.932113689296624e-05,6.85972100850206e-05,7.143348712118408e-05
0.9802687653325795,0.48521658872593376,0.47440464883283934,0.4948802438148334,0.012609721148303336,68,0.25,64,1.7529956176877022,0.11337397247552872,0.10885081812739372,0.11732946336269379,0.1972666790056098,synthetic,0.06490018963813782,0.06330440193414688,0.0689736008644104,boundary_uncertain,boundary_uncertain,screened_candidate,16,unmasked,0.06722439080476761,0.06552976369857788,0.07255781069397926,0.07506727601867169,0.9999789735302329,64,0.954117089509964,0.9528237633407116,0.9553943872451782,1.5069609717729493,0.7715214196245066,64,0.06576286628842354,0.06371311098337173,0.07150991261005402,0.5797411748208106,2.0827965138655298e-05,1.933819445829123e-05,2.163524703306444e-05
0.9802687653325795,0.6537834092412975,0.6452425070938754,0.6646951049635147,0.012609721148303336,68,0.25,64,1.7540561016649008,0.23107726871967316,0.22481688857078552,0.23762276768684387,0.1972666790056098,synthetic,0.13146955519914627,0.12763357162475586,0.13450267910957336,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.14749186486005783,0.14047181606292725,0.1511855274438858,0.07506727601867169,0.9999789735302329,64,0.9313875436782837,0.9269459545612335,0.9370986819267273,1.5069609717729493,0.7715214196245066,64,0.1466541439294815,0.1398777812719345,0.1510344296693802,0.6175616541877389,4.015775869717297e-05,3.796842530298135e-05,4.185559225253511e-05
0.9802687653325795,0.3158510253621436,0.2939718368625691,0.32547992166816,0.012609721148303336,68,0.5,64,1.1788371428847313,0.07315609604120255,0.07103965803980827,0.07537436485290527,0.1972666790056098,synthetic,0.04497488774359226,0.04348684102296829,0.04690396040678024,diffuse,diffuse,screened_candidate,16,unmasked,0.04592466726899147,0.04428981989622116,0.04810406267642975,0.2527931018266827,0.9999788543209434,64,0.9729942679405212,0.9708219468593597,0.9746615886688232,1.5069609717729493,0.7715214196245066,64,0.04157190024852753,0.04029674455523491,0.04385621286928654,0.4622184317559004,9.30288608957927e-06,8.18007298293194e-06,9.90363110660305e-06
0.9802687653325795,0.5481008134184727,0.540033575104256,0.5645688971672411,0.012609721148303336,68,0.5,64,1.1800633566454053,0.15392805635929108,0.14549896866083145,0.16274993121623993,0.1972666790056098,synthetic,0.0895027443766594,0.0865039974451065,0.09221015870571136,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.0936206765472889,0.0920439101755619,0.09724042937159538,0.2527931018266827,0.9999788543209434,64,0.9638159573078156,0.9618217051029205,0.9654435813426971,1.5069609717729493,0.7715214196245066,64,0.09162751957774162,0.08423245334997774,0.0932718813419342,0.4770753812044859,1.8625471080661674e-05,1.778925067017664e-05,2.016852556705051e-05
0.9802687653325795,0.6002948033055259,0.5963117924232435,0.6067861655956757,0.012609721148303336,68,,64,2.3329194337129593,0.17559635639190674,0.16655828803777695,0.1823739856481552,0.1972666790056098,real_activation,0.09779118746519089,0.09478500857949257,0.0994805358350277,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.10561497509479523,0.10254620760679245,0.10844545066356659,0.016668540862156078,0.9993288377299905,64,0.9252784848213196,0.9236638247966766,0.930196613073349,1.5069609717729493,0.7715214196245066,64,0.10490014031529427,0.10249495878815651,0.10836540162563324,0.6882666544988751,4.187527570215982e-05,3.926672931562368e-05,4.407637358599324e-05
0.9802687653325795,0.7300909569855084,0.7265296043819696,0.7384367590216623,0.012609721148303336,68,,64,2.333022315055132,0.31941308081150055,0.3096061050891876,0.32673850655555725,0.1972666790056098,real_activation,0.17136593163013458,0.16588667780160904,0.178622767329216,screened_candidate,screened_candidate,screened_candidate,16,causal,0.22033749520778656,0.21186582744121552,0.22701098024845123,0.016668540862156078,0.9993288377299905,64,0.881099671125412,0.8731392025947571,0.889679491519928,1.5069609717729493,0.7715214196245066,64,0.22022802382707596,0.21186582744121552,0.22701098024845123,0.7525344379246235,6.910814811886647e-05,6.664543096416924e-05,7.117923499641129e-05
0.31020290347263924,0.4004915704790559,0.3962056373759969,0.40626983046655735,0.4765844615333679,76,0.0,64,0.8003926100209355,0.09243683516979218,0.08922704486176372,0.09427671879529953,0.822582159849151,synthetic,0.053417062386870384,0.05285882577300072,0.054852195084095,diffuse,diffuse,screened_candidate,16,unmasked,0.05500413849949837,0.054033536463975906,0.056298594921827316,0.015788863209309056,0.9999790266156197,64,0.9534895718097687,0.9519438445568085,0.9544367745518685,1.0456794946682022,0.8008724974185656,64,0.02667651977390051,0.02551184967160225,0.02805030532181263,0.6276858486235142,2.9655460562276576e-05,2.8588158684455954e-05,3.100814233971002e-05
0.31020290347263924,0.486564134553673,0.48239470468271684,0.49083803154208305,0.4765844615333679,76,0.0,64,0.797687403857708,0.1613026186823845,0.15476509928703308,0.16727110743522644,0.822582159849151,synthetic,0.09760605916380882,0.09563609212636948,0.10038336366415024,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.10216975957155228,0.09937911480665207,0.1054302230477333,0.015788863209309056,0.9999790266156197,64,0.9430729746818542,0.9411559104919434,0.9455133080482483,1.0456794946682022,0.8008724974185656,64,0.0595884695649147,0.05763106793165207,0.061632875353097916,0.6203710660338402,5.910296956827512e-05,5.633829240383158e-05,6.29608732965637e-05
0.31020290347263924,0.30638416323488005,0.29890538696121394,0.31211067989461744,0.4765844615333679,76,0.25,64,0.6031976756639779,0.07554040104150772,0.0744038537144661,0.07720629125833511,0.822582159849151,synthetic,0.046190476045012474,0.045028816908597946,0.04733029566705227,diffuse,diffuse,screened_candidate,16,unmasked,0.04696163721382618,0.045773811638355255,0.0482710562646389,0.07506727601867169,0.9999789735302329,64,0.9648461043834686,0.9637026786804199,0.9662634134292603,1.0456794946682022,0.8008724974185656,64,0.0232803737744689,0.022984663024544716,0.024084066972136497,0.5416692825965583,1.6799708191852545e-05,1.6035574996704084e-05,1.7871591744744007e-05
0.31020290347263924,0.44637324258456706,0.4418238076838289,0.45127821220044373,0.4765844615333679,76,0.25,64,0.5998478047549725,0.13158335536718369,0.12812233418226243,0.13680307567119598,0.822582159849151,synthetic,0.08472615480422974,0.08176418766379356,0.08597879083827137,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.08794835582375526,0.08475595712661743,0.08945459872484207,0.07506727601867169,0.9999789735302329,64,0.9585194885730743,0.9562608599662781,0.9611125588417053,1.0456794946682022,0.8008724974185656,64,0.05156410671770573,0.049496740102767944,0.05349355563521385,0.5350372265093029,3.533130036053533e-05,3.249717193771348e-05,3.748978126095035e-05
0.31020290347263924,0.20424412130589403,0.19373683921286614,0.2100745300374228,0.4765844615333679,76,0.5,64,0.4049371895380318,0.059551239013671875,0.05841875448822975,0.062062518671154976,0.822582159849151,synthetic,0.039089784026145935,0.03768475353717804,0.039971681497991074,diffuse,diffuse,screened_candidate,16,unmasked,0.039700379595160484,0.038214102387428284,0.0408120316453278,0.2527931018266827,0.9999788543209434,64,0.9765133857727051,0.9748799800872803,0.9774448275566101,1.0456794946682022,0.8008724974185656,64,0.020472045987844467,0.02013188973069191,0.021095920354127884,0.44263131776824594,8.309599785563593e-06,7.653511615179994e-06,8.806415482891642e-06
0.31020290347263924,0.4052731157559609,0.3984213425900494,0.40867051249365527,0.4765844615333679,76,0.5,64,0.402129674796015,0.10223596170544624,0.09764008596539497,0.11078998446464539,0.822582159849151,synthetic,0.07016913592815399,0.06810021810233594,0.07120916247367859,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.07197348028421402,0.07028545439243317,0.07336477190256119,0.2527931018266827,0.9999788543209434,64,0.9732446372509003,0.9702044494450093,0.9747233778238297,1.0456794946682022,0.8008724974185656,64,0.04330676794052124,0.04179055616259575,0.045655978843569756,0.4327844441868365,1.7420532144243112e-05,1.6765638425158855e-05,1.8722018869928706e-05
0.31020290347263924,0.39735815022254833,0.3930036085584308,0.4011983025058884,0.4765844615333679,76,,64,0.8107280903495848,0.09054011479020119,0.08840788900852203,0.09285938367247581,0.822582159849151,real_activation,0.0540389958769083,0.052566537633538246,0.05537518858909607,diffuse,diffuse,screened_candidate,16,unmasked,0.05533816106617451,0.05375372469425201,0.056542787700891495,0.016668540862156078,0.9993288377299905,64,0.9526225626468658,0.9515324667096138,0.9542193837463856,1.0456794946682022,0.8008724974185656,64,0.02704444993287325,0.02601134213618934,0.027959016524255257,0.631106648594141,3.001079821186447e-05,2.907264761383661e-05,3.1321497917085296e-05
0.31020290347263924,0.4855682272682769,0.4758398341664821,0.492565194127199,0.4765844615333679,76,,64,0.8131716079078615,0.16078729182481766,0.15648970752954483,0.1648632362484932,0.822582159849151,real_activation,0.09647387266159058,0.09320369362831116,0.09903749078512192,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.10186146199703217,0.09819786250591278,0.10392077267169952,0.016668540862156078,0.9993288377299905,64,0.9437655806541443,0.9429228901863098,0.9459997415542603,1.0456794946682022,0.8008724974185656,64,0.05907294899225235,0.05696537345647812,0.06256736069917679,0.6233365666121244,5.7325801570962245e-05,5.349700497654669e-05,6.0224351701358654e-05
0.4201888260471318,0.4077111680916402,0.4037722761668314,0.41168475156392464,0.08880496768461246,84,0.0,64,1.0790119310840964,0.09759225696325302,0.09563290327787399,0.10118710249662399,0.9030808536225692,synthetic,0.05520450323820114,0.05441294275224209,0.05663485825061798,boundary_uncertain,boundary_uncertain,screened_candidate,16,unmasked,0.05688200332224369,0.05588940903544426,0.05809349566698074,0.015788863209309056,0.9999790266156197,64,0.9518836140632629,0.9490112960338593,0.9533728957176208,1.4727758980095482,0.8015856836014733,64,0.03374254330992699,0.03281831932254136,0.03561222366988659,0.6378821162506938,2.96536832150756e-05,2.818335204291724e-05,3.130246486427162e-05
0.4201888260471318,0.522924309630517,0.515286309252416,0.5270766497199074,0.08880496768461246,84,0.0,64,1.0782982651144266,0.1831715777516365,0.17368702590465546,0.18631301820278168,0.9030808536225692,synthetic,0.10404754802584648,0.10216053575277328,0.10540984161198139,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.10905645787715912,0.10697770863771439,0.11160508170723915,0.015788863209309056,0.9999790266156197,64,0.9398385286331177,0.9369919300079346,0.9427129030227661,1.4727758980095482,0.8015856836014733,64,0.0749916285276413,0.07201660424470901,0.07912054657936096,0.642114894464612,5.734326163035006e-05,5.6116407842899924e-05,5.979605659768097e-05
