alpha,attention_effective_rank,attention_effective_rank_lower,attention_effective_rank_upper,beta,cell_id,correlation,d,delta,distance_uniform,distance_uniform_lower,distance_uniform_upper,gamma,input_kind,jacobian_op,jacobian_op_lower,jacobian_op_upper,label,label_sensitivity_minus_0p05,label_sensitivity_plus_0p05,m,mask,max_mass,max_mass_lower,max_mass_upper,mean_cij2,mean_vi_vj,n,normalized_entropy,normalized_entropy_lower,normalized_entropy_upper,phi,s,sample_count,self_mass,self_mass_lower,self_mass_upper,tau,update_to_weight_min,update_to_weight_min_lower,update_to_weight_min_upper
0.33333333333333326,0.43016308199985265,0.4162027766009437,0.44214321690004144,0.871041976584251,1480,0.25,64,7.989613838493824,0.8055676817893982,0.7976098656654358,0.8106936812400818,0.36079740009746464,synthetic,0.17333633452653885,0.1606619954109192,0.1965654343366623,concentrated,concentrated,concentrated,16,causal,0.869814544916153,0.8574311345815658,0.8854747712612152,0.07506727601867169,0.9999789735302329,64,0.14931625127792358,0.13135141134262085,0.16103418171405792,0.39269908169872414,2.8284271247461903,64,0.004085428547114134,0.002842310818959959,0.006343972636386752,6.645267337560654,3.9348384471528206e-05,3.751448183630047e-05,4.170639716208362e-05
0.33333333333333326,0.31138938159192875,0.2899168369409504,0.329767017845631,0.871041976584251,1480,0.5,64,5.387927610427141,0.7437997162342072,0.7244540452957153,0.7577932476997375,0.36079740009746464,synthetic,0.2721227705478668,0.25896545834839346,0.27914753556251526,concentrated,concentrated,concentrated,16,unmasked,0.6919780075550079,0.6565732359886169,0.7150964736938477,0.2527931018266827,0.9999788543209434,64,0.21952689439058304,0.20521371066570282,0.23884227871894836,0.39269908169872414,2.8284271247461903,64,0.0003926424978999421,0.00023606550530530512,0.0006081153696868569,5.500050909817219,2.9040629744777863e-05,2.80230405519857e-05,3.061629683397136e-05
0.33333333333333326,0.35433776943840556,0.3384998299128259,0.37472834706173025,0.871041976584251,1480,0.5,64,5.364254888147116,0.7641021013259888,0.7484021782875061,0.7727593332529067,0.36079740009746464,synthetic,0.2409340962767601,0.22611820697784424,0.25230516493320465,concentrated,concentrated,concentrated,16,causal,0.789516270160675,0.7627360224723816,0.8160426020622253,0.2527931018266827,0.9999788543209434,64,0.21316206455230713,0.19564683288335805,0.22506390511989594,0.39269908169872414,2.8284271247461903,64,0.003739370033144951,0.002737638307735324,0.0053395917639136314,5.398183040320873,2.4441077303590997e-05,2.2641775719667722e-05,2.600194095353802e-05
0.33333333333333326,0.5363286585697522,0.518317986087026,0.546743598344348,0.871041976584251,1480,,64,10.728839129209518,0.8299318552017212,0.819126307964325,0.8342233024537563,0.36079740009746464,real_activation,0.19671730697155,0.1737331598997116,0.21162225306034088,concentrated,concentrated,concentrated,16,unmasked,0.8420405685901642,0.82369264960289,0.8578668534755707,0.016668540862156078,0.9993288377299905,64,0.12317909300327301,0.11776822060346603,0.13146620988845825,0.39269908169872414,2.8284271247461903,64,0.000321913932566531,0.00024151691468432546,0.0004055684257764369,7.787365980446339,5.716586876058348e-05,5.53759367301078e-05,5.9320259010122406e-05
0.33333333333333326,0.5193584135105154,0.5046421104327254,0.5310631167385098,0.871041976584251,1480,,64,10.76155673712492,0.8314283192157745,0.8274836242198944,0.8358083367347717,0.36079740009746464,real_activation,0.11783763393759727,0.10600073290988803,0.13718752562999725,concentrated,concentrated,concentrated,16,causal,0.9299119114875793,0.9164335429668427,0.9347913265228271,0.016668540862156078,0.9993288377299905,64,0.09643476083874702,0.08853800594806671,0.10856194794178009,0.39269908169872414,2.8284271247461903,64,0.008015939267352223,0.004768165294080973,0.011488061863929033,7.708450578153133,5.52321831803683e-05,5.257560101585443e-05,5.7142348749632386e-05
0.33333333333333326,0.5499969935028106,0.540685201783336,0.561333792159203,0.6666666666666667,1482,0.0,64,10.612878784537315,0.8200803399085999,0.8124922513961792,0.8290542364120483,0.6666666666666666,synthetic,0.20399146527051926,0.18358103185892105,0.2215769812464714,concentrated,concentrated,concentrated,16,unmasked,0.8318134844303131,0.8118657357990742,0.8511278629302979,0.015788863209309056,0.9999790266156197,64,0.13337471336126328,0.1209959164261818,0.14119379222393036,0.7853981633974483,2.8284271247461903,64,0.00022439723397837952,0.00018327562465856326,0.00042558752465993166,7.822381913661957,5.560536716495532e-05,5.2498778174620185e-05,5.8216732558156056e-05
0.33333333333333326,0.5243816609983933,0.512588997990443,0.5302844369099217,0.6666666666666667,1482,0.0,64,10.617708414793015,0.8252705633640289,0.8222567439079285,0.8302465677261353,0.6666666666666666,synthetic,0.13407985866069794,0.11483047157526016,0.14419224858283997,concentrated,concentrated,concentrated,16,causal,0.9119091928005219,0.9000682532787323,0.9243171811103821,0.015788863209309056,0.9999790266156197,64,0.11125486716628075,0.10475226491689682,0.11878386102616786,0.7853981633974483,2.8284271247461903,64,0.005756367696449161,0.003756729536689818,0.008468389511108398,7.836687080562115,5.452091119750078e-05,5.2671677087333084e-05,5.599719086697434e-05
0.33333333333333326,0.4080813038768134,0.3945620530303782,0.4232582249675806,0.6666666666666667,1482,0.25,64,7.991392306983471,0.8000239729881287,0.7915124297142029,0.808817982673645,0.6666666666666666,synthetic,0.22969482094049454,0.2155277132987976,0.24988910555839539,concentrated,concentrated,concentrated,16,unmasked,0.7972855865955353,0.7707023322582245,0.8120943307876587,0.07506727601867169,0.9999789735302329,64,0.1626792699098587,0.15111809968948364,0.17151996493339539,0.7853981633974483,2.8284271247461903,64,0.0003132160200038925,0.0001912845327751711,0.0004547035350697115,6.70836890488863,4.1213467997789054e-05,3.8573654423505476e-05,4.311796097942705e-05
0.33333333333333326,0.43699159688686967,0.41149808128857945,0.45284529877913016,0.6666666666666667,1482,0.25,64,8.031374722719193,0.8084409236907959,0.799444168806076,0.8152986168861389,0.6666666666666666,synthetic,0.1668727621436119,0.1493865415453911,0.19027404487133026,concentrated,concentrated,concentrated,16,causal,0.8782397210597992,0.8554780185222626,0.8970364928245544,0.07506727601867169,0.9999789735302329,64,0.14099669456481934,0.13168422877788544,0.15488025546073914,0.7853981633974483,2.8284271247461903,64,0.003396793268620968,0.0025378537829965353,0.006028714589774609,6.654635094106197,3.8589646984488464e-05,3.48262828267222e-05,4.072619667628465e-05
0.33333333333333326,0.3034782945243432,0.28373391668371784,0.3218543177467844,0.6666666666666667,1482,0.5,64,5.376476038247347,0.7416564524173737,0.7335056886076927,0.7547864302992819,0.6666666666666666,synthetic,0.27249303460121155,0.2614631950855255,0.27593666315078735,concentrated,concentrated,concentrated,16,unmasked,0.6884279549121857,0.6573071479797363,0.7173938155174255,0.2527931018266827,0.9999788543209434,64,0.22177813202142715,0.2091873310506344,0.24012605845928192,0.7853981633974483,2.8284271247461903,64,0.00040008037467487156,0.0002494124637451023,0.0006211614818312228,5.4543735682964325,2.522214790840328e-05,2.3273537608340067e-05,2.745105551093882e-05
0.33333333333333326,0.35028051874088395,0.33689553592498456,0.3779275648476612,0.6666666666666667,1482,0.5,64,5.417594037950039,0.7659745812416077,0.7569328546524048,0.7769997119903564,0.6666666666666666,synthetic,0.2317236140370369,0.21939269453287125,0.24726147204637527,concentrated,concentrated,concentrated,16,causal,0.8037993013858795,0.7849404521286488,0.8211366832256317,0.2527931018266827,0.9999788543209434,64,0.20959755033254623,0.18795844912528992,0.2192339450120926,0.7853981633974483,2.8284271247461903,64,0.0028595089679583907,0.0020011699714814314,0.004467843333259225,5.3842005506157875,2.383708474312056e-05,2.199755645827956e-05,2.5395764635479902e-05
0.33333333333333326,0.5400344305507233,0.5179910549115546,0.5537434646271162,0.6666666666666667,1482,,64,10.497485883533955,0.8277076780796051,0.8204700350761414,0.8348191380500793,0.6666666666666666,real_activation,0.20320510119199753,0.180746391415596,0.21743113547563553,concentrated,concentrated,concentrated,16,unmasked,0.8490799367427826,0.8187142610549927,0.8582839041948318,0.016668540862156078,0.9993288377299905,64,0.12713387608528137,0.11898916214704514,0.13576700538396835,0.7853981633974483,2.8284271247461903,64,0.0003312773478683084,0.0001968594588106498,0.00044411858070816284,7.828584507107735,5.524301369317969e-05,5.400612049506863e-05,5.642719384925229e-05
0.33333333333333326,0.5194215694484511,0.5121905490631602,0.5389153392138408,0.6666666666666667,1482,,64,10.504325307905674,0.8270698487758636,0.8242372870445251,0.8322679400444031,0.6666666666666666,real_activation,0.1307685822248459,0.11819719783961775,0.14123569428920746,concentrated,concentrated,concentrated,16,causal,0.9144902229309082,0.9037856161594391,0.9242891669273376,0.016668540862156078,0.9993288377299905,64,0.10230428725481033,0.09403046220541,0.1165175810456276,0.7853981633974483,2.8284271247461903,64,0.0065150633454322815,0.004971868824213743,0.009135662578046322,7.776625521481037,5.411718749649892e-05,5.1697283344161546e-05,5.578020670837197e-05
0.33333333333333326,0.5417179766759789,0.5324303720386286,0.5484172940836333,0.3607974000974647,1484,0.0,64,10.74848036468029,0.8297520577907562,0.8220407962799072,0.835633397102356,0.871041976584251,synthetic,0.19057772308588028,0.17279572784900665,0.2053511142730713,concentrated,concentrated,concentrated,16,unmasked,0.8526276648044586,0.8346474766731262,0.8670201599597931,0.015788863209309056,0.9999790266156197,64,0.12209507077932358,0.11193956434726715,0.12990328669548035,1.1780972450961724,2.8284271247461903,64,0.00028770721110049635,0.0001928240089910105,0.0004410309084050796,7.861228100955486,5.61201173996345e-05,5.3816471845477743e-05,5.92946140773643e-05
0.33333333333333326,0.5315155619086998,0.5050757588422664,0.5538483120661866,0.3607974000974647,1484,0.0,64,10.73594619333744,0.8316379189491272,0.8248510360717773,0.8357721567153931,0.871041976584251,synthetic,0.12549908459186554,0.10973734576255084,0.14144793152809143,concentrated,concentrated,concentrated,16,causal,0.9182572662830353,0.9103260196745395,0.929853081703186,0.015788863209309056,0.9999790266156197,64,0.10227864980697632,0.09130951762199402,0.11432403698563576,1.1780972450961724,2.8284271247461903,64,0.007810297887772322,0.00484687952557579,0.011227427050471306,7.838640235364437,5.44211806708833e-05,5.2005362004301495e-05,5.806497056921217e-05
0.33333333333333326,0.4144560232540083,0.389695520858123,0.4295065837310573,0.3607974000974647,1484,0.25,64,8.107561133801937,0.806565523147583,0.7977931499481201,0.8108964562416077,0.871041976584251,synthetic,0.22515714913606644,0.21021275222301483,0.24573510140180588,concentrated,concentrated,concentrated,16,unmasked,0.7971951961517334,0.7822133302688599,0.8144422769546509,0.07506727601867169,0.9999789735302329,64,0.15425686538219452,0.14551971852779388,0.1692807823419571,1.1780972450961724,2.8284271247461903,64,0.0002351174844079651,0.00017150921485153958,0.00038935785414651036,6.777795523405075,3.865502672005044e-05,3.68191034829519e-05,4.172211538561007e-05
0.33333333333333326,0.43315846552275505,0.4095754658656017,0.45682991356211927,0.3607974000974647,1484,0.25,64,8.088071592152119,0.8097136318683624,0.8031073808670044,0.8167715072631836,0.871041976584251,synthetic,0.15976588428020477,0.14356418289244177,0.18412212282419205,concentrated,concentrated,concentrated,16,causal,0.8919075727462769,0.8629181087017059,0.9019343256950378,0.07506727601867169,0.9999789735302329,64,0.13265440613031387,0.12232165401801472,0.1428988128900528,1.1780972450961724,2.8284271247461903,64,0.003848587046377361,0.0030530154472216964,0.00632390147075057,6.715959534049034,3.9646095441309484e-05,3.710147468342055e-05,4.2583982709403966e-05
